0.004807234,-0.132770829,-0.093194125,0.062414709478616714,-0.029574882
0.008658886,-0.132770829,-0.093194125,0.0622974,-0.029419821
0.010062456130981445,-0.132770829,-0.093194125,0.0622974,-0.029419821
0.011790275573730469,-0.132770829,-0.093194125,0.062240179628133774,-0.029351305
0.013312578201293945,-0.132770829,-0.093194125,0.062240179628133774,-0.029351305
0.015682220458984375,-0.132770829,-0.093194125,0.062177245,-0.029268365
0.017689943313598633,-0.132770829,-0.093194125,0.062114298,-0.029185425
0.019364118576049805,-0.132770829,-0.093194125,0.075805008,-0.046458196
0.021215438842773438,-0.132770829,-0.093194125,0.075805008,-0.046458196
0.026453256607055664,-0.132770829,-0.093194125,0.075805008,-0.046458196
0.028046369552612305,-0.132770829,-0.093194125,0.075805008,-0.046458196
0.029350281,-0.132770829,-0.093194125,0.05956459,-0.027172711
0.030687570571899414,-0.132770829,-0.093194125,0.05956459,-0.027172711
0.032068729400634766,-0.132770829,-0.093194125,0.059493713080883026,-0.02708043
0.033496618,-0.132770829,-0.093194125,0.059493713080883026,-0.02708043
0.037718296,-0.132770829,-0.093194125,0.059416085,-0.026996177
0.039724827,-0.132770829,-0.093194125,0.059335083,-0.026899884
0.041063785552978516,-0.132770829,-0.093194125,0.059264205396175385,-0.026811618
0.042427778244018555,-0.132770829,-0.093194125,0.059264205396175385,-0.026811618
0.043707847595214844,-0.132770829,-0.093194125,0.059189953,-0.026727365
0.045442343,-0.132770829,-0.093194125,0.059189953,-0.026727365
0.050271749,-0.132914639,-0.093323559,0.060509868,-0.028001625
0.054977655,-0.133111185,-0.093529684,0.060773156583309174,-0.028231921
0.058102369,-0.133077632,-0.093577621,0.059441328048706055,-0.026907243
0.06089735,-0.133254996,-0.09369267,0.056212209,-0.023143981
0.062563181,-0.133360455,-0.093783752,0.056328076869249344,-0.023238936
0.075922251,-0.133384423,-0.09380772,0.05292058,-0.019745674
0.079900742,-0.133384423,-0.09380772,0.051037252,-0.017836917
0.091212511,-0.133384423,-0.09380772,0.051037252,-0.017836917
0.094880104,-0.134060338,-0.09380772,0.052285783,-0.015301568
