0.010920763,-0.134304809,-0.094728106,0.036457177,0.008769165
0.019483566284179688,-0.134304809,-0.094728106,0.051579263,-0.010699531
0.020810842514038086,-0.134304809,-0.094728106,0.051579106599092484,-0.010699531
0.022072792053222656,-0.134304809,-0.094728106,0.051578991,-0.010699531
0.023358583450317383,-0.134304809,-0.094728106,0.051578991,-0.010699531
0.024598598,-0.134304809,-0.094728106,0.051578834652900696,-0.010699531
0.025828123092651367,-0.134304809,-0.094728106,0.051578834652900696,-0.010699531
0.027047634,-0.134002805,-0.094728106,0.057977817952632904,-0.000664005
0.028324842,-0.134002805,-0.094728106,0.057977817952632904,-0.000664005
0.029643059,-0.133815855,-0.094325435,0.057532616,0.003730203
0.030961752,-0.133815855,-0.094325435,0.057532616,0.003730203
0.034601927,-0.133815855,-0.094325435,0.057532616,0.003730203
0.036475419998168945,-0.133427562,-0.094263121,0.059524078,0.00038523
0.03807497,-0.133235814,-0.094263121,0.068399116,0.010617701336741447
0.03948164,-0.133168707,-0.094263121,0.069523945,0.010701080784201622
0.040839433670043945,-0.133168707,-0.094263121,0.069523945,0.010701080784201622
0.042375088,-0.133226229,-0.094263121,0.070900328,0.010793237015604973
0.044037818908691406,-0.133226229,-0.094263121,0.070900328,0.010793237015604973
0.047296286,-0.133015311,-0.094263121,0.079917878,0.021247478
0.049331903,-0.133015311,-0.094263121,0.079917878,0.021247478
0.066487074,-0.131553236,-0.096482596,0.097678035,0.03525909
0.068418503,-0.131553236,-0.096482596,0.097678035,0.03525909
0.071471691,-0.131011547,-0.097196857,0.096830912,0.032921657
0.077735186,-0.130877321,-0.097805659,0.096739396,0.030899904668331146
0.080741882,-0.130484241,-0.099085572,0.10662992298603058,0.037054349
0.08346653,-0.130287695,-0.099871732,0.1064838096499443,0.034630667
0.094247341,-0.130086362,-0.10089279,0.10631155967712402,0.030315639451146126
0.10299992561340332,-0.130560944,-0.116755117,0.13515540957450867,0.001984666
0.11353898048400879,-0.129674112,-0.127881265,0.13393159210681915,-0.007746743
0.1184396743774414,-0.128466093,-0.134415067,0.14210614562034607,-0.018548809
0.12848496437072754,-0.127881265,-0.138039101,0.14133383333683014,-0.027777953
0.13103628158569336,-0.127387512,-0.141480961,0.14200881123542786,-0.033395022
0.14646482467651367,-0.120796189,-0.169279576,0.15748420357704163,-0.047891818
0.15217232704162598,-0.118188426,-0.174662892,0.14742949604988098,-0.054831821
0.16085505485534668,-0.116237397,-0.177016587,0.13946428894996643,-0.060339957
0.1626293659210205,-0.112690066,-0.181623328,0.13727322220802307,-0.054242529
0.16635823249816895,-0.105183143,-0.188099596,0.1296282559633255,-0.05258131
0.18387651443481445,-0.086046735,-0.19898607,0.09614072,-0.050814856
0.18900227546691895,-0.079906019,-0.200913143,0.092922881,-0.042042367
0.1916501522064209,-0.077418093,-0.201804751,0.090238795,-0.044061542
0.19505882263183594,-0.074484357,-0.203434605,0.087481081,-0.049289376
0.19945478439331055,-0.070270702,-0.207120972,0.094411172,-0.053265121
0.20221519470214844,-0.068233384,-0.209292504,0.094226152,-0.059161767
0.21375203132629395,-0.060376525,-0.217389041,0.087251864,-0.064067632
0.22169232368469238,-0.053986534,-0.221650627,0.082710184,-0.052329555
0.22756171226501465,-0.051915662,-0.22295452,0.080017954,-0.053815931
0.23496794700622559,-0.047745152,-0.226372412,0.091889873,-0.048806958
0.24534273147583008,-0.045425005,-0.235648202,0.10843610763549805,-0.065115705
0.2654433250427246,-0.044782652,-0.245997797,0.1063140332698822,-0.069101118
0.2713189125061035,-0.043512324,-0.245978604,0.10080049932003021,-0.063306235
0.2787811756134033,-0.041575672,-0.244631596,0.092455208,-0.050277136
0.2821669578552246,-0.038613173,-0.242426498,0.082292415,-0.04406774
0.2857532501220703,-0.037227795,-0.241276013,0.079356849,-0.041928526
0.2956395149230957,-0.034730284,-0.239670126,0.076803565,-0.041135274
0.2977924346923828,-0.033785926,-0.239042148,0.077467866,-0.042587332
0.30118417739868164,-0.032601884,-0.238404574,0.083804488,-0.04786694
0.31111931800842285,-0.032553947,-0.2387641,0.08613538,-0.054668278
0.3212616443634033,-0.032597092,-0.242229952,0.087887838,-0.061318174
0.33049821853637695,-0.032597092,-0.241894394,0.088157602,-0.055418368
0.3352084159851074,-0.032597092,-0.24103153,0.088290818,-0.052826244
0.3442044258117676,-0.032597092,-0.24103153,0.088290818,-0.052826244
0.3477752208709717,-0.032597092,-0.239996088,0.088573903,-0.053822231
0.3517115116119385,-0.033071668,-0.23999129,0.092189901,-0.056464285
0.36091017723083496,-0.03306208,-0.23999129,0.089701362,-0.056621924
0.3668515682220459,-0.033320938,-0.240494627,0.091705918,-0.061793536
0.3774726390838623,-0.033541449,-0.240763078,0.093381107,-0.062404267
0.3801083564758301,-0.032899094,-0.240346018,0.085242726,-0.055280391
0.3855147361755371,-0.032227977,-0.239976918,0.085404299,-0.055887654
0.39595603942871094,-0.032290294,-0.240590501,0.089370243,-0.063827887
0.3990914821624756,-0.032448489,-0.240801419,0.089434318,-0.064541265
0.40087318420410156,-0.032793632,-0.241079467,0.09405382,-0.065209582
0.41535186767578125,-0.032755283,-0.240638438,0.090766348,-0.057872407
0.4328420162200928,-0.032836776,-0.23999129,0.09126468,-0.06124261
0.44432687759399414,-0.032942238,-0.23999129,0.092902422,-0.061414588
0.44884467124938965,-0.033110017,-0.23999129,0.091493271,-0.062023658
0.4615018367767334,-0.032534774,-0.23999129,0.090261109,-0.062467925
0.46486687660217285,-0.032597092,-0.23999129,0.091835916,-0.063077003
0.47830939292907715,-0.032597092,-0.23999129,0.091972463,-0.063370794
0.48386430740356445,-0.032218389,-0.23999129,0.090394624,-0.064123176
0.49442577362060547,-0.032290294,-0.23999129,0.091778725,-0.06425932
0.5137529373168945,-0.032577916,-0.23999129,0.090587735,-0.065900177
0.5171971321105957,-0.032597092,-0.23999129,0.093238465,-0.066057779
0.5205059051513672,-0.032597092,-0.23999129,0.093308404,-0.066208214
0.5240077972412109,-0.032597092,-0.23999129,0.093388334,-0.066394478
0.5260434150695801,-0.032597092,-0.23999129,0.093458273,-0.066544913
0.5278451442718506,-0.032597092,-0.23999129,0.093528211,-0.066695347
0.5296366214752197,-0.032597092,-0.23999129,0.093528211,-0.066695347
0.5334362983703613,-0.032597092,-0.23999129,0.09368474,-0.067010552
0.5361058712005615,-0.032597092,-0.23999129,0.093754679,-0.067175321
0.5381515026092529,-0.032597092,-0.23999129,0.093827948,-0.067332923
0.5399858951568604,-0.032597092,-0.23999129,0.093827948,-0.067332923
0.5416827201843262,-0.032597092,-0.23999129,0.093897887,-0.067490526
0.5432231426239014,-0.032597092,-0.23999129,0.093897887,-0.067490526
0.5448222160339355,-0.032486837,-0.23999129,0.092572853,-0.067662455
0.5467350482940674,-0.032381376,-0.23999129,0.092437774,-0.06781289
0.5483241081237793,-0.032381376,-0.23999129,0.092437774,-0.06781289
0.5499887466430664,-0.032266326,-0.23999129,0.092289388,-0.067984819
0.5516431331634521,-0.032266326,-0.23999129,0.092289388,-0.067984819
0.5538694858551025,-0.032290294,-0.23999129,0.093591928,-0.068142429
0.5553171634674072,-0.032290294,-0.23999129,0.093662411,-0.068307191
0.5567395687103271,-0.032290294,-0.23999129,0.093662411,-0.068307191
0.5581991672515869,-0.032290294,-0.23999129,0.093736097,-0.068464793
0.5597484111785889,-0.032290294,-0.23999129,0.093736097,-0.068464793
0.561136007,-0.032290294,-0.23999129,0.09380658,-0.068608068
0.5625636577606201,-0.032290294,-0.23999129,0.09380658,-0.068608068
0.5639636516571045,-0.032290294,-0.23999129,0.093867451,-0.068758503
0.5655760765075684,-0.032290294,-0.23999129,0.093941137,-0.068923272
0.5671067237854004,-0.032290294,-0.23999129,0.093941137,-0.068923272
0.5685694217681885,-0.032290294,-0.23999129,0.094002008,-0.069052219
0.5701565742492676,-0.032290294,-0.23999129,0.094002008,-0.069052219
0.5723967552185059,-0.032290294,-0.23999129,0.094069287,-0.069209822
0.5739548206329346,-0.032290294,-0.23999129,0.09413977,-0.069345936
0.575420618,-0.032290294,-0.23999129,0.09413977,-0.069345936
0.5768535137176514,-0.032290294,-0.23999129,0.094194233,-0.069496371
0.578810453,-0.032290294,-0.23999129,0.094274327,-0.069653973
0.5802690982818604,-0.032290294,-0.23999129,0.094274327,-0.069653973
0.5819828510284424,-0.032290294,-0.23999129,0.094335198,-0.069797248
0.5834352970123291,-0.032290294,-0.23999129,0.094335198,-0.069797248
0.5849027633666992,-0.032290294,-0.23999129,0.094402477,-0.06995485
0.5863873958587646,-0.032290294,-0.23999129,0.094402477,-0.06995485
0.5879032611846924,-0.032290294,-0.23999129,0.09447296,-0.070105284
0.589716911,-0.032290294,-0.23999129,0.094546646,-0.070262894
0.5912487506866455,-0.032290294,-0.23999129,0.094546646,-0.070262894
0.5928475856781006,-0.032290294,-0.23999129,0.094610721,-0.070413329
0.5946309566497803,-0.032290294,-0.23999129,0.094674796,-0.070556603
0.5964827537536621,-0.032290294,-0.23999129,0.094674796,-0.070556603
0.5980231761932373,-0.032290294,-0.23999129,0.094742075,-0.070714206
0.5995478630065918,-0.032290294,-0.23999129,0.094742075,-0.070714206
0.6011571884155273,-0.032290294,-0.23999129,0.094812557,-0.070871808
0.6032836437225342,-0.032290294,-0.23999129,0.094889447,-0.071036577
0.6048388481140137,-0.032290294,-0.23999129,0.094889447,-0.071036577
0.6067709922790527,-0.032290294,-0.23999129,0.094956726,-0.071179852
0.6084997653961182,-0.032290294,-0.23999129,0.095024005,-0.071337447
0.610126257,-0.032290294,-0.23999129,0.095024005,-0.071337447
0.6118645668029785,-0.032170452,-0.23999129,0.093664072,-0.071466401
0.6136248111724854,-0.032064993,-0.23999129,0.09353257,-0.071616836
0.615358829,-0.032064993,-0.23999129,0.09353257,-0.071616836
0.6182522773742676,-0.0319835,-0.23999129,0.09466891,-0.071896225
0.62066412,-0.0319835,-0.23999129,0.094730601,-0.07204666
0.6230645179748535,-0.0319835,-0.23999129,0.094795376,-0.072197095
0.6249909400939941,-0.0319835,-0.23999129,0.094795376,-0.072197095
0.6272580623626709,-0.0319835,-0.23999129,0.094850898,-0.072318882
0.6290543079376221,-0.0319835,-0.23999129,0.094915673,-0.072476484
0.6308057308197021,-0.0319835,-0.23999129,0.094974279,-0.072612599
0.6329913139343262,-0.0319835,-0.23999129,0.095032886,-0.072755873
0.6350054740905762,-0.0319835,-0.23999129,0.095094576,-0.07289198
0.6366989612579346,-0.0319835,-0.23999129,0.095094576,-0.07289198
0.638324499,-0.0319835,-0.23999129,0.095159352,-0.073049583
0.6399273872375488,-0.0319835,-0.23999129,0.095159352,-0.073049583
0.6413311958312988,-0.0319835,-0.23999129,0.095227212,-0.073200017
0.6428349018096924,-0.0319835,-0.23999129,0.095285818,-0.073343292
0.6442286968231201,-0.0319835,-0.23999129,0.095285818,-0.073343292
0.6457252502441406,-0.0319835,-0.23999129,0.09534134,-0.073472247
0.6471364498138428,-0.0319835,-0.23999129,0.09534134,-0.073472247
0.6485011577606201,-0.0319835,-0.23999129,0.095412284,-0.073629841
0.64997983,-0.0319835,-0.23999129,0.095412284,-0.073629841
0.6515066623687744,-0.0319835,-0.23999129,0.095480144,-0.073787451
0.6529369354248047,-0.0319835,-0.23999129,0.095480144,-0.073787451
0.6546568870544434,-0.0319835,-0.23999129,0.095544919,-0.073930725
0.6560404300689697,-0.0319835,-0.23999129,0.095600441,-0.074066833
0.6576123237609863,-0.0319835,-0.23999129,0.095600441,-0.074066833
0.6605105400085449,-0.0319835,-0.23999129,0.095720738,-0.074346215
0.6632711887359619,-0.0319835,-0.23999129,0.095785514,-0.074496657
0.6652188301086426,-0.0319835,-0.23999129,0.095785514,-0.074496657
0.6671133041381836,-0.0319835,-0.23999129,0.09584412,-0.074625604
0.6689884662628174,-0.0319835,-0.23999129,0.095908895,-0.074776039
0.6708221435546875,-0.0319835,-0.23999129,0.095970586,-0.074940808
0.6728191375732422,-0.0319835,-0.23999129,0.095970586,-0.074940808
